timestamp,type,price,qty,usdt,fee,pnl,pnl_pct,entry_price
2025-02-06 19:55:00,BUY,96756.0,0.00010043803029672248,9.7238163491992,0.0058342898095195194,,,
2025-02-06 20:40:00,SELL,96544.73,0.00010043803029672248,9.690944459218853,0.005818057510037334,-0.027037600170826792,-0.21835338376948618,96756.0
2025-02-06 21:00:00,BUY,96773.05,0.00010041693981662475,9.723487630299397,0.005834092578179638,,,
2025-02-07 01:05:00,SELL,97327.22,0.00010041693981662475,9.767437612303441,0.005863980955955638,0.04978407458222378,0.5726491001368648,96773.05
2025-02-07 04:35:00,BUY,97121.99,0.00010006068423681768,9.723927130119437,0.005834356278071662,,,
2025-02-07 09:25:00,SELL,97566.01,0.00010006068423681768,9.756664205824881,0.005857513031313716,0.038571431983516646,0.45717761755086517,97121.99
2025-02-07 09:30:00,BUY,98108.05,9.905833362477356e-05,9.72425450087649,0.005834552700525894,,,
2025-02-07 11:10:00,SELL,97957.22,9.905833362477356e-05,9.69765689232751,0.005822087387829204,-0.02076305584845528,-0.15373865855044694,98108.05
2025-02-07 14:25:00,BUY,98226.45,9.893622473046849e-05,9.723988524791002,0.0058343931148746005,,,
2025-02-07 14:55:00,SELL,97624.0,9.893622473046849e-05,9.652754873085405,0.005795130001852353,-0.06539925859072149,-0.6133276729434863,98226.45
2025-02-07 19:05:00,BUY,96183.5,0.00010103024138819009,9.723276188273946,0.005833965712964367,,,
2025-02-07 22:05:00,SELL,96443.52,0.00010103024138819009,9.737865878663182,0.005846227263556043,0.020423656102201093,0.2703374279372284,96183.5
2025-02-07 22:20:00,BUY,96717.4,0.00010047404119555252,9.723422085177837,0.005834053251106702,,,
2025-02-08 00:00:00,SELL,96600.0,0.00010047404119555252,9.699968904062679,0.005823475427694224,-0.01761912786405162,-0.12138456989124416,96717.4
2025-02-08 03:45:00,BUY,96274.98,0.00010093332287199297,9.723187553366685,0.005833912532020011,,,
2025-02-08 04:30:00,SELL,96022.68,0.00010093332287199297,9.686073030575976,0.0058151328980844364,-0.03128061025868867,-0.2620618565695915,96274.98
2025-02-08 05:20:00,BUY,96193.15,0.00010101532924427463,9.72281640813878,0.005833689844883267,,,
2025-02-08 06:50:00,SELL,96050.64,0.00010101532924427463,9.69676547150906,0.005821552214233977,-0.02021724678483494,-0.1481498422704681,96193.15
2025-02-08 08:00:00,BUY,96170.19,0.00010103673877771499,9.722555898772482,0.005833533539263489,,,
2025-02-08 08:15:00,SELL,95978.77,0.00010103673877771499,9.69156348354877,0.005818429147617832,-0.02515888168444924,-0.19904296747255906,96170.19
2025-02-08 09:00:00,BUY,96200.37,0.00010100182179169863,9.722245974620243,0.005833347584772146,,,
2025-02-08 10:20:00,SELL,96018.17,0.00010100182179169863,9.69219128904796,0.005818806057063014,-0.024221337987510694,-0.18939636094954426,96200.37
2025-02-08 12:50:00,BUY,96132.07,0.00010107045713785068,9.72194542776452,0.005833167256658712,,,
2025-02-08 16:15:00,SELL,96425.61,0.00010107045713785068,9.739933014206606,0.005847468289497663,0.023820753698744923,0.30535075339581635,96132.07
2025-02-08 17:35:00,BUY,96517.01,0.00010066921911947713,9.722125303628943,0.005833275182177365,,,
2025-02-08 18:35:00,SELL,96388.89,0.00010066921911947713,9.69757225152032,0.005822036572855906,-0.018719776926444,-0.13274344076758632,96517.01
2025-02-08 19:00:00,BUY,96538.14,0.00010064464309384863,9.721879773107856,0.005833127863864714,,,
2025-02-08 20:00:00,SELL,96491.85,0.00010064464309384863,9.705560972032348,0.005826832682829106,-0.010485673211643842,-0.04794996050265066,96538.14
2025-02-08 20:50:00,BUY,96568.0,0.00010061183368347737,9.721716585097102,0.005833029951058261,,,
2025-02-09 01:45:00,SELL,97011.78,0.00010061183368347737,9.754676754853278,0.005856319844818858,0.038793199707235715,0.4595518184077529,96568.0
2025-02-09 03:10:00,BUY,97030.18,0.00010013598819545204,9.722046186794664,0.0058332277120767976,,,
2025-02-09 05:00:00,SELL,96962.27,0.00010013598819545204,9.703587076489757,0.0058256476344745395,-0.01262588259282893,-0.0699885334645251,97030.18
2025-02-09 11:05:00,BUY,96336.61,0.00010085499664908491,9.721861595691616,0.005833116957414969,,,
2025-02-09 13:10:00,SELL,96210.4,0.00010085499664908491,9.697477589865354,0.00582197974176427,-0.01855088886884637,-0.13100938469809806,96336.61
2025-02-09 15:00:00,BUY,96261.0,0.00010093168349570411,9.721617755633353,0.005832970653380011,,,
2025-02-09 15:10:00,SELL,96120.68,0.00010093168349570411,9.695801077921164,0.005820973230691113,-0.019983707058809586,-0.14577035351804676,96261.0
2025-02-09 16:10:00,BUY,96187.13,0.00010100651483314781,9.721359588856231,0.005832815753313738,,,
2025-02-09 17:15:00,SELL,96011.43,0.00010100651483314781,9.691961260489663,0.005818667957068038,-0.02356551261325457,-0.18266477022446936,96187.13
2025-02-09 18:35:00,BUY,96400.01,0.00010078041450627671,9.721065605572564,0.005832639363343538,,,
2025-02-09 21:15:00,SELL,96207.55,0.00010078041450627671,9.690019265572761,0.005817502060580004,-0.025213700636458114,-0.19964728219425687,96400.01
2025-02-09 23:15:00,BUY,96200.0,0.00010098672233978445,9.720755142172568,0.00583245308530354,,,
2025-02-10 07:50:00,SELL,97661.16,0.00010098672233978445,9.856562960032283,0.005917488268980758,0.14164027094501996,1.5188773388773427,96200.0
2025-02-10 09:40:00,BUY,97892.49,9.925460014776366e-05,9.722113220351163,0.005833267932210697,,,
2025-02-10 10:35:00,SELL,97497.99,9.925460014776366e-05,9.671317738253064,0.005806274407596396,-0.044962214165888525,-0.40299312030984197,97892.49
2025-02-10 13:30:00,BUY,97241.15,9.991420609866157e-05,9.721605265530183,0.005832963159318109,,,
2025-02-10 15:50:00,SELL,97376.0,9.991420609866157e-05,9.72340818562343,0.005837547439837961,0.0076358832525667,0.13867585893421233,97241.15
2025-02-10 16:40:00,BUY,97462.92,9.968704324428487e-05,9.721623294731115,0.005832973976838669,,,
2025-02-10 16:50:00,SELL,97331.95,9.968704324428487e-05,9.69691266811535,0.005821640585220343,-0.018877652638925824,-0.13437931061371974,97462.92
2025-02-10 18:20:00,BUY,97490.7,9.96561042515017e-05,9.721376188464957,0.005832825713078973,,,
2025-02-10 19:20:00,SELL,97245.86,9.96561042515017e-05,9.685328876049626,0.005814686137312163,-0.03021448670225091,-0.2511419037918453,97490.7
2025-02-10 19:50:00,BUY,97430.82,9.971365432325825e-05,9.721015715340803,0.005832609429204481,,,
2025-02-10 22:20:00,SELL,97634.51,9.971365432325825e-05,9.729652483892604,0.005841296268096419,0.01446937798100656,0.2090611574448288,97430.82
2025-02-11 00:30:00,BUY,97833.39,9.93042295864071e-05,9.72110208302632,0.005832661249815792,,,
2025-02-11 04:00:00,SELL,98199.66,9.93042295864071e-05,9.745790596997951,0.005850984949168271,0.030521175221446484,0.37438138451504555,97833.39
2025-02-11 07:40:00,BUY,98114.08,9.902264954005721e-05,9.721348968166037,0.005832809380899621,,,
2025-02-11 08:00:00,SELL,97950.0,9.902264954005721e-05,9.693448961335134,0.005819561113469161,-0.02206719745000285,-0.16723389752011306,98114.08
2025-02-11 17:05:00,BUY,95452.37,0.00010178099638717058,9.721069968097728,0.005832641980858636,,,
2025-02-11 18:50:00,SELL,95580.23,0.00010178099638717058,9.722414093688343,0.005836950626588959,0.00717676757147423,0.13395162424987517,95452.37
2025-02-11 20:05:00,BUY,95983.74,0.00010121767248606924,9.721083409353636,0.005832650045612181,,,
2025-02-11 20:15:00,SELL,95795.78,0.00010121767248606924,9.690408150056188,0.005817735531352525,-0.024842609251836123,-0.19582483449801644,95983.74
2025-02-11 20:25:00,BUY,95966.47,0.00010123269294751181,9.72077665676066,0.005832465994056396,,,
2025-02-11 22:40:00,SELL,95822.43,0.00010123269294751181,9.694542416094238,0.0058202175802046655,-0.020401774672365036,-0.15009409015462186,95966.47
2025-02-12 01:05:00,BUY,95773.58,0.0001014338401651623,9.720514314353997,0.005832308588612397,,,
2025-02-12 05:40:00,SELL,96112.42,0.0001014338401651623,9.743202417058047,0.005849431108900168,0.028520411292662473,0.3537927683187749,95773.58
2025-02-12 07:10:00,BUY,96183.9,0.00010100348135877011,9.720741195381036,0.005832444717228621,,,
2025-02-12 08:40:00,SELL,96147.1,0.00010100348135877011,9.705365107456277,0.005826715093529884,-0.00954364320753065,-0.03826004144143496,96183.9
2025-02-12 09:15:00,BUY,96499.99,0.00010067104755182966,9.72058743450179,0.0058323524607010735,,,
2025-02-12 09:40:00,SELL,94907.09,0.00010067104755182966,9.548663532693539,0.005732637702237465,-0.16609154934754855,-1.6506737461838168,96499.99
2025-02-12 11:15:00,BUY,95874.0,0.0001013104373924778,9.718868195483706,0.005831320917290223,,,
2025-02-12 15:00:00,SELL,96583.61,0.0001013104373924778,9.779056817380066,0.005870956664426696,0.06601994281365009,0.7401485282766972,95874.0
2025-02-12 15:35:00,BUY,96923.64,0.00010021949649903417,9.71947008170267,0.005831682049021602,,,
2025-02-12 20:05:00,SELL,97547.16,0.00010021949649903417,9.77026158375466,0.005865676356066435,0.05662318410101186,0.6433105483863422,96923.64
2025-02-12 20:55:00,BUY,97771.59,9.935550817906467e-05,9.719977996723191,0.005831986798033914,,,
2025-02-12 22:20:00,SELL,97639.88,9.935550817906467e-05,9.695239260005327,0.0058206359375657345,-0.018906749919830546,-0.13471193421319205,97771.59
2025-02-13 05:15:00,BUY,96169.62,0.00010100797706167914,9.719730609356013,0.005831838365613607,,,
2025-02-13 07:20:00,SELL,96105.15,0.00010100797706167914,9.701562354637206,0.005824432072025539,-0.012336416353193158,-0.06703780258256314,96169.62
2025-02-13 09:30:00,BUY,96100.26,0.00010107898977019146,9.719548926808825,0.005831729356085295,,,
2025-02-13 10:05:00,SELL,95857.86,0.00010107898977019146,9.683402120942246,0.005813529390199466,-0.03031507651049381,-0.2522365704317493,96100.26
2025-02-13 11:15:00,BUY,96255.87,0.00010091182954634256,9.719187458750158,0.005831512475250094,,,
2025-02-13 12:00:00,SELL,95676.39,0.00010091182954634256,9.64908663155382,0.005792927735573635,-0.06426931472108777,-0.6020204274295126,96255.87
2025-02-13 13:30:00,BUY,95859.17,0.00010132213077379979,9.718486450478194,0.0058310918702869155,,,
2025-02-13 14:00:00,SELL,95590.84,0.00010132213077379979,9.679656310702617,0.005811280554754422,-0.03299904790528885,-0.27992105502269815,95859.17
2025-02-13 14:30:00,BUY,95822.0,0.00010135738442310735,9.71809814908044,0.005830858889448264,,,
2025-02-13 14:35:00,SELL,95662.04,0.00010135738442310735,9.690236530480883,0.005817632497787202,-0.022030759710109038,-0.16693452443072196,95822.0
2025-02-13 14:40:00,BUY,95833.5,0.00010134231600822997,9.717819532894444,0.005830691719736666,,,
2025-02-13 15:40:00,SELL,95683.58,0.00010134231600822997,9.690977523798058,0.005818077360695251,-0.021011317376649075,-0.1564379888034959,95833.5
2025-02-13 16:05:00,BUY,96030.56,0.00010113156251651349,9.71755111280348,0.005830530667682088,,,
2025-02-13 21:30:00,SELL,96490.2,0.00010113156251651349,9.752349770714769,0.005854922816118532,0.04062918857897024,0.47863929982288916,96030.56
2025-02-13 22:05:00,BUY,96743.75,0.00010038962062069087,9.717899099382594,0.0058307394596295555,,,
2025-02-13 23:10:00,SELL,96587.22,0.00010038962062069087,9.69053655998364,0.005817812623564323,-0.021531799939323193,-0.161798565798823,96743.75
2025-02-13 23:15:00,BUY,96650.96,0.00010048317056244666,9.717625473988605,0.005830575284393162,,,
2025-02-14 00:50:00,SELL,96750.0,0.00010048317056244666,9.715913703865565,0.005833048051150028,0.004118805161354544,0.1024718223181576,96650.96
2025-02-14 01:15:00,BUY,96871.87,0.00010025384862781735,9.717608356287373,0.0058305650137724235,,,
2025-02-14 01:20:00,SELL,96802.31,0.00010025384862781735,9.69898125108291,0.005822882480137829,-0.012796540190690209,-0.07180619100260754,96871.87
2025-02-14 02:55:00,BUY,96806.51,0.00010031961313329227,9.717422085235329,0.005830453251141197,,,
2025-02-14 04:40:00,SELL,96799.99,0.00010031961313329227,9.705110985577695,0.005826562528863936,-0.006480646406492596,-0.006735084241741102,96806.51
2025-02-14 05:00:00,BUY,96999.99,0.00010011824325810972,9.717298974238753,0.0058303793845432515,,,
2025-02-14 07:20:00,SELL,96844.58,0.00010011824325810972,9.690091673138264,0.005817545531201679,-0.021376921715946295,-0.16021651136253054,96999.99
2025-02-14 09:40:00,BUY,96846.08,0.00010027454580595325,9.717026901227749,0.005830216140736649,,,
2025-02-14 10:20:00,SELL,96614.56,0.00010027454580595325,9.682168333568672,0.0058127886733452105,-0.029028351518340045,-0.23905975337360488,96846.08
2025-02-14 10:30:00,BUY,97184.85,9.992142096799888e-05,9.716678315551158,0.005830006989330694,,,
2025-02-14 11:10:00,SELL,96338.07,9.992142096799888e-05,9.620461105605916,0.005775742108628726,-0.0903872029559114,-0.8713086453289776,97184.85
2025-02-14 12:50:00,BUY,97658.7,9.942674553076822e-05,9.715716143451706,0.0058294296860710235,,,
2025-02-14 15:45:00,SELL,97792.0,9.942674553076822e-05,9.717306414765519,0.005833884179366931,0.0074197009998844266,0.1364957755939849,97658.7
2025-02-14 19:35:00,BUY,97419.8,9.967073025131589e-05,9.715732046164844,0.005829439227698905,,,
2025-02-14 23:40:00,SELL,97680.0,9.967073025131589e-05,9.729995428789968,0.0058415021585691215,0.020092821852824017,0.2670914947474713,97419.8
2025-02-15 02:20:00,BUY,97625.51,9.946217085250671e-05,9.715874679991096,0.005829524807994657,,,
2025-02-15 02:25:00,SELL,97570.53,9.946217085250671e-05,9.698753978994612,0.005822746035017778,-0.011291176188489516,-0.056317247407973524,97625.51
2025-02-15 04:30:00,BUY,97544.0,9.954352959584743e-05,9.715703472981131,0.005829422083788678,,,
2025-02-15 10:10:00,SELL,97619.99,9.954352959584743e-05,9.711607900693103,0.005830463018226798,0.0017338497957606336,0.07790330517510584,97544.0
2025-02-15 11:35:00,BUY,97702.03,9.938210208885011e-05,9.715662517258252,0.005829397510354951,,,
2025-02-15 11:45:00,SELL,97604.49,9.938210208885011e-05,9.694319305876444,0.0058200836337060895,-0.015513813871452342,-0.09983415902412017,97702.03
2025-02-15 11:55:00,BUY,97678.37,9.940399103397554e-05,9.715449085144433,0.005829269451086659,,,
2025-02-15 12:00:00,SELL,97606.11,9.940399103397554e-05,9.696615421171249,0.0058214621299807374,-0.013004394522097229,-0.07397748344899159,97678.37
2025-02-15 14:35:00,BUY,97506.52,9.957725485491225e-05,9.715260748504702,0.005829156449102821,,,
2025-02-15 16:30:00,SELL,97482.32,9.957725485491225e-05,9.701197609394617,0.005824213093492866,-0.00823398266098252,-0.024818853139253756,97506.52
2025-02-15 17:00:00,BUY,97606.08,9.947424427907905e-05,9.715120117113601,0.0058290720702681605,,,
2025-02-15 18:25:00,SELL,97550.0,9.947424427907905e-05,9.697890301906506,0.005822227517654496,-0.011400743136826819,-0.05745543720227443,97606.08
2025-02-15 19:30:00,BUY,97596.84,9.948189767486481e-05,9.71494781896153,0.005828968691376918,,,
2025-02-15 19:40:00,SELL,97548.01,9.948189767486481e-05,9.698438592517164,0.005822556689524013,-0.01068025775298942,-0.05003235760502261,97596.84
2025-02-15 19:55:00,BUY,97608.9,9.946791590788408e-05,9.714782726697086,0.0058288696360182515,,,
2025-02-15 21:15:00,SELL,97560.28,9.946791590788408e-05,9.698295256353433,0.005822470636193775,-0.010658600707634136,-0.04981103157600931,97608.9
2025-02-15 21:45:00,BUY,97630.12,9.944460870561721e-05,9.71461785199365,0.005828770711196189,,,
2025-02-15 22:05:00,SELL,97558.82,9.944460870561721e-05,9.695877661473332,0.0058210192084090446,-0.012911419809119806,-0.07303074092297374,97630.12
2025-02-15 22:15:00,BUY,97642.0,9.943059126009702e-05,9.714430450088447,0.005828658270053067,,,
2025-02-15 22:35:00,SELL,97567.61,9.943059126009702e-05,9.695384427044473,0.005820723090080733,-0.013217364773920437,-0.07618647713074232,97642.0
2025-02-16 01:35:00,BUY,97588.91,9.948273267796608e-05,9.714239989858006,0.005828543993914803,,,
2025-02-16 02:45:00,SELL,97501.0,9.948273267796608e-05,9.69384611928307,0.005819799551300621,-0.014565326581021054,-0.09008195705844392,97588.91
2025-02-16 05:45:00,BUY,97360.26,9.971427386822473e-05,9.714036051152258,0.0058284216306913545,,,
2025-02-16 06:45:00,SELL,97242.24,9.971427386822473e-05,9.690621487309086,0.005817863610551782,-0.017586142212479672,-0.1212198899222224,97360.26
2025-02-16 07:30:00,BUY,97277.76,9.979643470789744e-05,9.713801905513826,0.005828281143308295,,,
2025-02-16 08:10:00,SELL,97220.47,9.979643470789744e-05,9.696434932854125,0.00582135377197566,-0.011538691516392419,-0.05889321464638331,97277.76
2025-02-16 11:15:00,BUY,97051.99,0.00010002680067503773,9.713628235787228,0.005828176941472336,,,
2025-02-16 11:55:00,SELL,96922.0,0.00010002680067503773,9.688980696480991,0.005816878545015603,-0.018819362364764558,-0.1339385209927228,97051.99
2025-02-16 12:05:00,BUY,97038.34,0.00010003833259449748,9.713381760394165,0.005828029056236499,,,
2025-02-16 13:45:00,SELL,96955.36,0.00010003833259449748,9.693432998968937,0.005819551530299541,-0.014120732368990474,-0.0855125922393107,97038.34
2025-02-16 15:25:00,BUY,97090.0,9.998305040082648e-05,9.713182272779912,0.0058279093636679465,,,
2025-02-16 16:40:00,SELL,96897.55,9.998305040082648e-05,9.682299757791382,0.005812867575219961,-0.02505460562486128,-0.19821814810999802,97090.0
2025-02-16 17:30:00,BUY,97198.63,9.986813315744725e-05,9.712873447630026,0.005827724068578015,,,
2025-02-16 18:30:00,SELL,96716.16,9.986813315744725e-05,9.65306702794976,0.005795317407214184,-0.05397869561168811,-0.49637530899355387,97198.63
2025-02-16 21:45:00,BUY,96508.63,0.00010057595904328103,9.712275383433223,0.005827365230059933,,,
2025-02-16 22:35:00,SELL,96291.29,0.00010057595904328103,9.678778085961138,0.005810753303558817,-0.027669932242025297,-0.22520265804209533,96508.63
2025-02-17 01:40:00,BUY,96218.82,0.00010087541341924818,9.711940410458501,0.0058271642462751,,,
2025-02-17 03:15:00,SELL,96102.62,0.00010087541341924818,9.688574888259003,0.005816634913903744,-0.017538357953222672,-0.12076639476560994,96218.82
2025-02-17 05:00:00,BUY,96195.37,0.00010089757678756643,9.711706755236506,0.005827024053141903,,,
2025-02-17 06:35:00,SELL,96087.94,0.00010089757678756643,9.68922328032637,0.005817024182705445,-0.016656450856993743,-0.11167897165943956,96195.37
2025-02-17 07:15:00,BUY,96227.04,0.00010086203453140731,9.711481920487405,0.005826889152292443,,,
2025-02-17 07:20:00,SELL,96170.15,0.00010086203453140731,9.694097039996507,0.005819950194114372,-0.011557991338605689,-0.05912059645604752,96227.04
2025-02-17 08:10:00,BUY,96316.02,0.00010076705086899861,9.711308071682497,0.005826784843009498,,,
2025-02-17 11:25:00,SELL,96244.38,0.00010076705086899861,9.692443377914044,0.00581895740118914,-0.013037908925443986,-0.07438014984423091,96316.02
2025-02-17 15:45:00,BUY,95576.98,0.0001015442500180479,9.711119424744812,0.005826671654846886,,,
2025-02-17 18:45:00,SELL,95842.19,0.0001015442500180479,9.72638396965507,0.005839333982182351,0.021091216565105597,0.2774831345372143,95576.98
2025-02-17 21:10:00,BUY,96055.61,0.00010103985917065956,9.711272070193916,0.005826763242116349,,,
2025-02-18 00:20:00,SELL,96106.5,0.00010103985917065956,9.70476087304976,0.005826352335230995,-0.0006844339020375401,0.05297972705602455,96055.61
2025-02-18 00:35:00,BUY,96214.32,0.00010087251288630986,9.711206958222474,0.0058267241749334845,,,
2025-02-18 00:40:00,SELL,96127.49,0.00010087251288630986,9.690803500869372,0.0058179728842521735,-0.014576733178168766,-0.09024644148605088,96214.32
2025-02-18 05:15:00,BUY,95698.11,0.00010141450360821916,9.711002923648945,0.005826601754189366,,,
2025-02-18 07:45:00,SELL,95632.21,0.00010141450360821916,9.692674010243309,0.005819095863664183,-0.012502311651445552,-0.06886238401154858,95698.11
2025-02-18 08:00:00,BUY,95795.44,0.00010130955234126153,9.710819634514888,0.005826491780708932,,,
2025-02-18 10:40:00,SELL,95674.62,0.00010130955234126153,9.686937270866734,0.005815651753572183,-0.018055871867444395,-0.1261229135750167,95795.44
2025-02-18 15:50:00,BUY,94104.14,0.00010312781629364954,9.710580810878405,0.005826348486527042,,,
2025-02-18 16:35:00,SELL,93849.83,0.00010312781629364954,9.672720910613782,0.0058071168164581435,-0.032033551778095415,-0.27024315827124895,94104.14
2025-02-18 16:55:00,BUY,94889.97,0.00010226977720141163,9.710202211875758,0.005826121327125454,,,
2025-02-18 20:55:00,SELL,95264.17,0.00010226977720141163,9.736799853912695,0.00584558726470644,0.032423763364061386,0.3943514788760045,94889.97
2025-02-18 21:55:00,BUY,95524.9,0.00010159279839479705,9.710468188296128,0.005826280912977676,,,
2025-02-19 00:20:00,SELL,95535.98,0.00010159279839479705,9.699944095056008,0.005823460533353617,-0.004697812327140838,0.011599069980708431,95524.9
2025-02-19 02:30:00,BUY,95387.82,0.00010173769281649698,9.710362947363727,0.005826217768418236,,,
2025-02-19 08:50:00,SELL,96166.44,0.00010173769281649698,9.777881480936902,0.005870251039185652,0.0733447513415939,0.816267737327465,95387.82
2025-02-19 09:30:00,BUY,96409.17,0.00010066689205829526,9.711038132699459,0.005826622879619675,,,
2025-02-19 09:55:00,SELL,96111.8,0.00010066689205829526,9.669471030410785,0.005805165717677078,-0.03574047940905345,-0.30844576299121274,96409.17
2025-02-19 10:25:00,BUY,96641.46,0.00010042062783612298,9.710622461676573,0.005826373477005944,,,
2025-02-19 10:40:00,SELL,96091.93,0.00010042062783612298,9.643822173420428,0.0057897671643508675,-0.06097391477913838,-0.5686275848895633,96641.46
2025-02-19 11:35:00,BUY,96265.67,0.00010080570244946858,9.70995445879401,0.0058259726752764055,,,
2025-02-19 11:50:00,SELL,95943.74,0.00010080570244946858,9.66587310066538,0.0058030056637975065,-0.03825538545335405,-0.33441828223913367,96265.67
2025-02-19 12:05:00,BUY,96197.97,0.00010087206556464337,9.709513645212725,0.005825708187127634,,,
2025-02-19 14:05:00,SELL,95919.34,0.00010087206556464337,9.66977660422528,0.005805349172038391,-0.033911332800316885,-0.2896422866303776,96197.97
2025-02-19 15:45:00,BUY,96145.99,0.00010092247014189534,9.70911627480285,0.00582546976488171,,,
2025-02-19 20:20:00,SELL,96512.51,0.00010092247014189534,9.734436740249098,0.0058441685452766245,0.031145935211130293,0.38121194654086926,96145.99
2025-02-19 20:40:00,BUY,96675.98,0.00010037181787833585,9.709369479457314,0.0058256216876743875,,,
2025-02-20 01:25:00,SELL,97107.14,0.00010037181787833585,9.740972078663603,0.005848092102459637,0.03742822089396469,0.4459846178957829,96675.98
2025-02-20 03:30:00,BUY,97035.8,0.00010000288238099861,9.709685505449375,0.005825811303269625,,,
2025-02-20 03:55:00,SELL,96824.3,0.00010000288238099861,9.67689945907181,0.005809625450713515,-0.026960235074295014,-0.21796079385134146,97035.8
2025-02-20 04:30:00,BUY,96962.25,0.00010007535953836268,9.7093576449856,0.005825614586991359,,,
2025-02-20 07:45:00,SELL,97171.59,0.00010007535953836268,9.71864711708067,0.005834689083698621,0.015115086682062184,0.21589845532668284,96962.25
2025-02-20 07:55:00,BUY,97316.87,9.971164166482878e-05,9.70945053970655,0.005825670323823929,,,
2025-02-20 09:35:00,SELL,97319.17,9.971164166482878e-05,9.698031893634859,0.005822312523695132,-0.0055929757478665465,0.00236341345545013,97316.87
2025-02-20 09:40:00,BUY,97411.67,9.961343185507329e-05,9.709336353245835,0.0058256018119475,,,
2025-02-20 10:50:00,SELL,96966.91,9.961343185507329e-05,9.653411157473135,0.005795524008889215,-0.05009959396075203,-0.45657773858100864,97411.67
2025-02-20 12:15:00,BUY,97655.99,9.935849132272718e-05,9.708777101288106,0.005825266260772863,,,
2025-02-20 17:10:00,SELL,98308.01,9.935849132272718e-05,9.761874917204452,0.0058606413351237445,0.0589230821771185,0.6676702576052831,97655.99
2025-02-20 19:05:00,BUY,98258.99,9.875414447675068e-05,9.70930807944727,0.005825584847668362,,,
2025-02-20 20:35:00,SELL,98138.96,9.875414447675068e-05,9.685814057217273,0.005814977420782834,-0.01766843738232815,-0.12215676143220976,98258.99
2025-02-20 21:50:00,BUY,98312.0,9.869850776447873e-05,9.70907313922497,0.005825443883534981,,,
2025-02-20 22:35:00,SELL,98173.98,9.869850776447873e-05,9.6838115521034,0.005813775196379867,-0.019436143238033665,-0.1403897794775857,98312.0
2025-02-21 00:30:00,BUY,98250.0,9.875822118106608e-05,9.708820523353754,0.005825292314012252,,,
2025-02-21 03:40:00,SELL,98264.09,9.875822118106608e-05,9.698564102335556,0.005822632040625709,-0.004431128704185383,0.014340966921116038,98250.0
2025-02-21 05:15:00,BUY,98672.64,9.833417579957407e-05,9.708717959143572,0.005825230775486142,,,
2025-02-21 10:25:00,SELL,98761.99,9.833417579957407e-05,9.70585187964359,0.005827007332185466,0.0029591512755064997,0.09055195036841603,98672.64
2025-02-21 11:10:00,BUY,99204.22,9.78069691467718e-05,9.708689298348572,0.005825213579009143,,,
2025-02-21 11:15:00,SELL,98290.92,9.78069691467718e-05,9.607768857659906,0.005768122187908688,-0.09509522710965612,-0.9206261588468746,99204.22
2025-02-21 18:10:00,BUY,95531.49,0.00010155662269985866,9.707680093941686,0.005824608056365011,,,
2025-02-21 23:40:00,SELL,96165.68,0.00010155662269985866,9.760401923427082,0.005859757008261206,0.05854643754176081,0.6638544002610948,95531.49
2025-02-21 23:50:00,BUY,96299.07,0.00010075260734967843,9.70820731223654,0.005824924387341924,,,
2025-02-22 02:35:00,SELL,96353.13,0.00010075260734967843,9.70200437635824,0.005824697444281513,-0.00037801149095884057,0.05613761379003729,96299.07
2025-02-22 03:00:00,BUY,96468.85,0.00010057464555354427,9.708145282877757,0.005824887169726654,,,
2025-02-22 03:05:00,SELL,96416.18,0.00010057464555354427,9.691204915249246,0.005818213877476034,-0.011115480458784077,-0.05459793498109784,96468.85
2025-02-22 03:10:00,BUY,96491.42,0.0001005493658780641,9.707975879201472,0.005824785527520883,,,
2025-02-22 03:45:00,SELL,96358.85,0.0001005493658780641,9.683007971480952,0.005813292758543698,-0.01914312219299852,-0.13739045399061642,96491.42
2025-02-22 05:15:00,BUY,96396.01,0.00010064629816528913,9.707726200124267,0.00582463572007456,,,
2025-02-22 09:50:00,SELL,96566.03,0.00010064629816528913,9.713182039949443,0.0058314080688109515,0.011280475545250468,0.17637659484039234,96396.01
2025-02-22 11:55:00,BUY,96707.74,0.00010032243634343439,9.707780758522517,0.00582466845511351,,,
2025-02-22 12:50:00,SELL,96504.01,0.00010032243634343439,9.675708489671088,0.005808910440066692,-0.026247600396315462,-0.21066566130075057,96707.74
2025-02-22 13:45:00,BUY,96685.99,0.00010034168921280635,9.707460035834004,0.005824476021500402,,,
2025-02-22 14:45:00,SELL,96430.68,0.00010034168921280635,9.670211712745697,0.005805610393883748,-0.03142384706680623,-0.2640610082184732,96685.99
2025-02-22 15:45:00,BUY,96645.0,0.0001003803952617472,9.70708755260312,0.005824252531561872,,,
2025-02-22 16:10:00,SELL,96585.68,0.0001003803952617472,9.689491549783614,0.0058171852410147775,-0.011771750287943306,-0.061379274665018344,96645.0
2025-02-22 17:40:00,BUY,96625.0,0.00010039935260666888,9.706911592574926,0.005824146955544955,,,
2025-02-22 19:00:00,SELL,96579.99,0.00010039935260666888,9.6907505296761,0.005817941082455132,-0.0103369159432809,-0.046582147477355514,96625.0
2025-02-22 20:50:00,BUY,96643.46,0.00010037850395626118,9.706749981945938,0.0058240499891675625,,,
2025-02-22 21:05:00,SELL,96554.89,0.00010037850395626118,9.686220186616646,0.005815221244716818,-0.014705745340123144,-0.09164613932490308,96643.46
2025-02-22 23:15:00,BUY,96547.22,0.00010047643792521678,9.706544683992645,0.005823926810395587,,,
