timestamp,type,price,qty,usdt,fee,pnl,pnl_pct,entry_price
2024-04-29 22:10:00,SELL,61400.63,0.00015567687162947502,9.552922799682204,0.005735194796687335,-0.4183178238327052,-4.1377261327244845,64050.88
2024-05-01 02:45:00,BUY,58313.14,0.00017092202765516969,9.972983918090637,0.005983790350854382,,,
2024-05-01 04:45:00,SELL,57871.57,0.00017092202765516969,9.885591172335296,0.005934915652792853,-0.0814089554044859,-0.757239277459591,58313.14
2024-05-01 08:00:00,BUY,57911.1,0.0001720935489852326,9.972109990633085,0.00598326599437985,,,
2024-05-01 13:25:00,SELL,57498.05,0.0001720935489852326,9.889106458139816,0.005937026090538212,-0.07702026649888793,-0.7132484100630029,57911.1
2024-05-01 15:15:00,BUY,57670.01,0.00017279860342203805,9.971279955308153,0.005982767973184892,,,
2024-05-01 15:35:00,SELL,57801.4,0.00017279860342203805,9.982008395121087,0.005992800717503154,0.01671120778611801,0.22783072172173963,57670.01
2024-05-01 23:15:00,BUY,59165.09,0.0001684338586717684,9.971387239706281,0.0059828323438237685,,,
2024-05-02 00:40:00,SELL,59156.97,0.0001684338586717684,9.958058302395385,0.005978422034658025,-0.00734610496707333,-0.013724309385814074,59165.09
2024-05-02 04:00:00,BUY,58815.78,0.00016943193132800367,9.971253950333173,0.005982752370199903,,,
2024-05-02 05:00:00,SELL,59546.82,0.00016943193132800367,10.083079237410772,0.006053479630224598,0.11780803944779983,1.2429317438279333,58815.78
2024-05-02 07:20:00,BUY,59060.61,0.00016874849040472196,9.972372203203948,0.005983423321922368,,,
2024-05-02 08:25:00,SELL,59141.09,0.00016874849040472196,9.973981676594763,0.005987981795033877,0.007592896712736774,0.13626679439984776,59060.61
2024-05-02 12:25:00,BUY,59542.0,0.00016738444904368502,9.972388297937856,0.005983432978762714,,,
2024-05-02 17:10:00,SELL,59547.59,0.00016738444904368502,9.961360139702828,0.0059804043264175474,-0.0050447252562655365,0.009388330926063128,59542.0
2024-05-02 17:35:00,BUY,59337.5,0.0001679594632322847,9.972278016355506,0.005983366809813304,,,
2024-05-02 18:50:00,SELL,59194.07,0.0001679594632322847,9.936238901200046,0.005965322534240571,-0.030055748345647615,-0.24171898040867965,59337.5
2024-05-02 22:40:00,BUY,61420.34,0.0001622578851668491,9.97191762520395,0.0059831505751223694,,,
2024-05-02 23:25:00,SELL,61783.98,0.0001622578851668491,10.018922969231706,0.00601496275919454,0.05298849460287869,0.5920514279146073,61420.34
2024-05-03 02:40:00,BUY,61604.65,0.00016178006442755608,9.972387678644228,0.005983432607186537,,,
2024-05-03 03:15:00,SELL,61927.91,0.00016178006442755608,10.012690048902096,0.0060112207617983365,0.04628580286505368,0.5247331167371327,61604.65
2024-05-03 09:35:00,BUY,62677.76,0.00015901664366954718,9.972790702346806,0.005983674421408083,,,
2024-05-03 12:10:00,SELL,62980.02,0.00015901664366954718,10.00886247580177,0.006008922839184572,0.04205544787637194,0.4822444197112257,62677.76
2024-05-03 14:05:00,BUY,63016.12,0.0001581685373397998,9.973151420081354,0.005983890852048812,,,
2024-05-03 15:40:00,SELL,63100.0,0.0001581685373397998,9.974446445317684,0.0059882608236848205,0.00727891608837794,0.13310879819322002,63016.12
2024-05-03 17:05:00,BUY,63058.0,0.00015806369487950009,9.973164370333718,0.00598389862220023,,,
2024-05-03 17:50:00,SELL,63342.48,0.00015806369487950009,10.006139143771858,0.006007287858978502,0.03895867206034076,0.45114022011482,63058.0
2024-05-03 19:15:00,BUY,63790.7,0.00015625334134281734,9.9734941180681,0.00598409647084086,,,
2024-05-03 22:00:00,SELL,63787.1,0.00015625334134281734,9.960967341062682,0.005980168505741054,-0.006542680534575851,-0.005643455864253794,63790.7
2024-05-03 22:35:00,BUY,63629.34,0.0001566476224488242,9.973368850298046,0.005984021310178827,,,
2024-05-04 02:05:00,SELL,63744.69,0.0001566476224488242,9.979462859757998,0.005991272479342403,0.012078030770132031,0.18128429432083662,63629.34
2024-05-04 02:35:00,BUY,63581.06,0.00015676753002416772,9.973429790392645,0.005984057874235587,,,
2024-05-04 03:10:00,SELL,63757.47,0.00015676753002416772,9.98910403183448,0.005997060655493983,0.021658299316070995,0.2774568401344732,63581.06
2024-05-04 04:00:00,BUY,63877.12,0.00015604339051114666,9.973586532807063,0.005984151919684238,,,
2024-05-04 04:40:00,SELL,64073.14,0.00015604339051114666,9.992191092291595,0.005998914003777223,0.024588711404216923,0.3068704412471896,63877.12
2024-05-04 04:55:00,BUY,63550.01,0.0001568495160717499,9.973772578401908,0.005984263547041144,,,
2024-05-04 06:40:00,SELL,63898.43,0.0001568495160717499,10.016424360550639,0.0060134626939467506,0.04863604569577262,0.548261125371968,63550.01
2024-05-04 07:55:00,BUY,63745.91,0.00015637418270075148,9.974199096223396,0.005984519457734037,,,
2024-05-04 09:25:00,SELL,63358.01,0.00015637418270075148,9.901612497077261,0.005944534218777623,-0.06660207968839948,-0.6085096283039986,63745.91
2024-05-04 19:35:00,BUY,63747.13,0.00015635981017959234,9.973473230231935,0.00598408393813916,,,
2024-05-04 20:40:00,SELL,64098.01,0.00015635981017959234,10.016339264883719,0.006013411605893767,0.0488501185899235,0.5504247799077459,63747.13
2024-05-05 01:15:00,BUY,64219.34,0.00015521675478826326,9.973901890578453,0.0059843411343470715,,,
2024-05-05 06:15:00,SELL,63852.32,0.00015521675478826326,9.905003326164056,0.00594656993766103,-0.0629142232800497,-0.5715100778052169,64219.34
2024-05-05 09:25:00,BUY,64036.51,0.0001556491597869926,9.97321290493431,0.005983927742960586,,,
2024-05-05 12:10:00,SELL,64095.99,0.0001556491597869926,9.97050109702195,0.005985892193529288,0.003272119830599607,0.09288451228837412,64036.51
2024-05-05 17:45:00,BUY,64896.0,0.0001535873070047934,9.973185786855186,0.005983911472113111,,,
2024-05-05 19:25:00,SELL,64287.64,0.0001535873070047934,9.86784124199286,0.005924259300776181,-0.09936063339021217,-0.9374383629191331,64896.0
2024-05-06 17:15:00,BUY,64086.1,0.00015551186703515612,9.972132341406564,0.005983279404843938,,,
2024-05-06 22:15:00,SELL,63657.99,0.00015551186703515612,9.893633132879334,0.005939743725963178,-0.07251592912238536,-0.6680231750722865,64086.1
2024-05-08 02:05:00,BUY,62549.19,0.00015932044109462807,9.971347349321292,0.005982808409592775,,,
2024-05-08 08:00:00,SELL,61400.01,0.00015932044109462807,9.776407310408727,0.005869366005848745,-0.18895723050297164,-1.8372420170429071,62549.19
2024-05-09 00:15:00,BUY,62036.21,0.00016060646371148088,9.969397948932166,0.0059816387693592986,,,
2024-05-09 02:20:00,SELL,62259.69,0.00016060646371148088,9.993309057487446,0.005999585185603829,0.029892747324639757,0.3602412204098271,62036.21
2024-05-09 05:00:00,BUY,62449.31,0.00015954788416047683,9.969637060017718,0.00598178223601063,,,
2024-05-09 05:45:00,SELL,62672.23,0.00015954788416047683,9.993222159103489,0.005999533015271256,0.029566881321782645,0.3569615100631304,62449.31
2024-05-09 06:45:00,BUY,62903.58,0.00015839942634842042,9.969872911008578,0.005981923746605146,,,
2024-05-09 09:55:00,SELL,62942.0,0.00015839942634842042,9.963994707206345,0.0059819860159333665,0.0001037199443718606,0.06107760480404813,62903.58
2024-05-09 12:35:00,BUY,62789.3,0.00015868678645076744,9.969814128970555,0.005981888477382332,,,
2024-05-09 13:35:00,SELL,62914.0,0.00015868678645076744,9.977630310473923,0.005990172289658148,0.013798069980751393,0.19860071700114043,62789.3
2024-05-09 15:30:00,BUY,62970.0,0.00015823265611261103,9.969892290785587,0.005981935374471352,,,
2024-05-09 17:05:00,SELL,63181.47,0.00015823265611261103,9.991373392110132,0.00599842308911955,0.027463036699016286,0.33582658408766264,62970.0
2024-05-09 18:30:00,BUY,62903.67,0.00015840292048997705,9.970107101798835,0.0059820642610793,,,
2024-05-09 19:10:00,SELL,63152.04,0.00015840292048997705,9.99746549035731,0.00600208054253991,0.03334045281955511,0.3948418271938706,62903.67
2024-05-09 20:10:00,BUY,62997.52,0.00015817128130239105,9.970380685684418,0.00598222841141065,,,
2024-05-10 01:55:00,SELL,60593.38,0.00015817128130239105,9.578382073510848,0.005750479531825605,-0.38601638376215774,-3.81624546490084,62997.52
2024-05-10 21:50:00,BUY,60860.0,0.00016366218900990708,9.966460699562683,0.0059798764197376095,,,
2024-05-10 22:35:00,SELL,61150.0,0.00016366218900990708,10.001938092241044,0.006004765714773491,0.04145726909809966,0.4765034505422281,60860.0
2024-05-11 00:50:00,BUY,61020.0,0.00016323886240913427,9.966815473489467,0.005980089284093679,,,
2024-05-11 01:55:00,SELL,61199.9,0.00016323886240913427,9.984207934319445,0.0059941212333316654,0.0233725501140718,0.2948213700426114,61020.0
2024-05-11 02:45:00,BUY,61080.62,0.0001630797003117995,9.966989398097766,0.0059801936388586595,,,
2024-05-11 06:50:00,SELL,60981.71,0.0001630797003117995,9.938912063906285,0.005966927394780639,-0.022097140552622463,-0.16193352326810612,61080.62
2024-05-12 00:15:00,BUY,61511.98,0.00016193152292579425,9.966708624755851,0.00598002517485351,,,
2024-05-12 05:30:00,SELL,61338.73,0.00016193152292579425,9.926714358856163,0.005959604377940461,-0.03401424072483472,-0.28165245209144624,61511.98
2024-05-12 08:35:00,BUY,61435.58,0.0001621263915289413,9.966308682096855,0.005979785209258112,,,
2024-05-12 11:15:00,SELL,61125.98,0.0001621263915289413,9.904188485330595,0.005946080739642142,-0.056140411557001,-0.5039425036762061,61435.58
2024-05-12 17:30:00,BUY,62807.42,0.0001585753413791096,9.965687480129192,0.005979412488077515,,,
2024-05-12 19:25:00,SELL,62809.62,0.0001585753413791096,9.954080899232116,0.0059760341600352904,-0.005627168408999239,0.003502770850966917,62807.42
2024-05-13 00:30:00,BUY,62744.26,0.000158733118718296,9.965571414320223,0.0059793428485921335,,,
2024-05-13 02:25:00,SELL,62868.01,0.000158733118718296,9.973247753736073,0.005987541176947812,0.013655682264442248,0.19722919674245898,62744.26
2024-05-13 05:05:00,BUY,62910.0,0.00015831614669858132,9.96564817771438,0.005979388906628628,,,
2024-05-13 07:55:00,SELL,63048.0,0.00015831614669858132,9.975527507201924,0.005988909850231293,0.015858718394174076,0.21936099189318073,62910.0
2024-05-14 16:35:00,BUY,61970.78,0.00016071715609883644,9.965746971009256,0.005979448182605553,,,
2024-05-14 17:00:00,SELL,62193.99,0.00016071715609883644,9.989643814519928,0.005997384719543683,0.029876291693277324,0.36018588115237393,61970.78
2024-05-14 18:45:00,BUY,62443.88,0.00015950332278969048,9.965985939444364,0.005979591563666618,,,
2024-05-14 19:50:00,SELL,62661.63,0.00015950332278969048,9.988741353500302,0.005996842917850891,0.028735005619605403,0.3487131164815511,62443.88
2024-05-15 08:05:00,BUY,66046.66,0.0001508060175259244,9.966213493584922,0.005979728096150953,,,
2024-05-15 13:45:00,SELL,65964.01,0.0001508060175259244,9.941800986351366,0.005968661788884149,-0.018432779137404154,-0.12513880338537745,66046.66
2024-05-15 16:45:00,BUY,66136.15,0.0001505982701879604,9.965969368512585,0.00597958162110755,,,
2024-05-15 19:20:00,SELL,66503.8,0.0001505982701879604,10.009348026581526,0.006009214344555649,0.04935823969004893,0.5558987029030399,66136.15
2024-05-17 01:15:00,BUY,66680.0,0.00014937647440312266,9.966403155093275,0.005979841893055965,,,
2024-05-17 02:20:00,SELL,66821.98,0.00014937647440312266,9.975642805964952,0.005988979071021584,0.015219492764734,0.2129274145170905,66680.0
2024-05-17 04:05:00,BUY,66774.04,0.0001491674856616588,9.966495551601993,0.005979897330961195,,,
2024-05-17 06:10:00,SELL,66792.99,0.0001491674856616588,9.957364372697445,0.005978005426874592,-0.003151281573586573,0.028379292311820046,66774.04
2024-05-17 07:50:00,BUY,66806.62,0.000149093374238497,9.966404239812947,0.005979842543887768,,,
2024-05-17 09:00:00,SELL,66973.67,0.000149093374238497,9.979339247168337,0.0059911982672613585,0.018914849899278607,0.25005006988828793,66806.62
2024-05-17 10:00:00,BUY,66825.69,0.00014905276204005627,9.9665335898865,0.0059799201539319,,,
2024-05-17 14:15:00,SELL,66893.05,0.00014905276204005627,9.964611507465316,0.005982356318270151,0.004057837732746705,0.1007995577748626,66825.69
2024-05-17 15:20:00,BUY,66887.0,0.00014891585002228913,9.96651436906229,0.005979908621437374,,,
2024-05-17 15:40:00,SELL,67075.58,0.00014891585002228913,9.982623841231193,0.005993170206862834,0.02208938079034084,0.2819381942679471,66887.0
2024-05-17 18:10:00,BUY,67033.99,0.00014859171382317697,9.966675463783979,0.005980005278270387,,,
2024-05-17 19:55:00,SELL,67213.19,0.00014859171382317697,9.981330699766648,0.005992393856173692,0.020635241260940518,0.26732706795462585,67033.99
2024-05-18 11:40:00,BUY,67049.99,0.00014855844009721878,9.966822016143805,0.005980093209686283,,,
2024-05-18 12:20:00,SELL,67151.75,0.00014855844009721878,9.969973654260532,0.005985575537879046,0.009131731326412762,0.1517673604425515,67049.99
2024-05-18 13:55:00,BUY,66979.99,0.00014871416702817448,9.966853532524972,0.005980112119514983,,,
2024-05-18 17:20:00,SELL,67180.01,0.00014871416702817448,9.984624856557573,0.005994371536856658,0.023751436152116057,0.29862650024281806,66979.99
2024-05-19 13:35:00,BUY,67020.11,0.0001486277928672131,9.967031245765298,0.005980218747459179,,,
2024-05-19 17:30:00,SELL,67111.97,0.0001486277928672131,9.968719153684978,0.005984822385642371,0.007668126667139674,0.13706333815328053,67020.11
2024-05-19 19:00:00,BUY,67110.01,0.00014842894369959995,9.967048124844496,0.005980228874906697,,,
2024-05-19 20:40:00,SELL,67065.27,0.00014842894369959995,9.948454528717452,0.005972656311017082,-0.012613367252136243,-0.06666665673271496,67110.01
2024-05-20 04:35:00,BUY,69038.83,0.00014427941596880907,9.966862188883225,0.005980117313329934,,,
2024-05-20 05:20:00,SELL,69717.79,0.00014427941596880907,10.052806718621774,0.006035305214301645,0.0919246470518793,0.9834465618840758,69038.83
2024-05-20 08:45:00,BUY,70779.23,0.00014074384535124363,9.967721634180611,0.005980632980508366,,,
2024-05-20 09:55:00,SELL,71176.53,0.00014074384535124363,10.011647935839578,0.006010595118574891,0.04990693463947515,0.561322862653356,70779.23
2024-05-20 11:30:00,BUY,71129.98,0.0001400559932767995,9.968160897197201,0.00598089653831832,,,
2024-05-20 13:10:00,SELL,71137.34,0.0001400559932767995,9.957232886281739,0.00597792648766164,-0.004947114377143791,0.010347254420710623,71129.98
2024-05-20 14:30:00,BUY,71115.0,0.0001400839595882415,9.968051617088047,0.005980830970252828,,,
2024-05-20 17:35:00,SELL,71268.41,0.0001400839595882415,9.97757092971841,0.005990136639814935,0.015500143600617022,0.21572101525698306,71115.0
2024-05-21 16:30:00,BUY,69883.27,0.00014255437563422864,9.96814681021435,0.00598088808612861,,,
2024-05-21 16:55:00,SELL,70064.01,0.00014255437563422864,9.981938441260363,0.0059927587199882105,0.019772519132141397,0.2586312861432939,69883.27
2024-05-21 18:50:00,BUY,70051.99,0.00014221300145347612,9.96828472652481,0.005980970835914886,,,
2024-05-21 22:15:00,SELL,70112.97,0.00014221300145347612,9.964993318974818,0.005982585542710517,0.002689563285922958,0.08704963270850109,70051.99
2024-05-22 00:25:00,BUY,70113.52,0.00014208772946161941,9.968251812449312,0.005980951087469586,,,
2024-05-22 05:00:00,SELL,69600.0,0.00014208772946161941,9.883372386946395,0.005933583582317227,-0.07889847441544795,-0.7324122366128587,70113.52
2024-05-22 20:15:00,BUY,69650.0,0.00014302114251806697,9.967403018194283,0.005980441810916569,,,
2024-05-23 02:55:00,SELL,67620.0,0.00014302114251806697,9.665287003277445,0.005802653794243012,-0.29613557310591965,-2.9145728643216082,69650.0
2024-05-24 05:40:00,BUY,68772.0,0.00014480316449907356,9.964381858045114,0.005978629114827067,,,
2024-05-24 07:35:00,SELL,68660.7,0.00014480316449907356,9.936321264739506,0.0059653719820329226,-0.022081964190780567,-0.1618391205723302,68772.0
2024-05-24 19:10:00,BUY,69363.9,0.00014356347886091743,9.964101252112057,0.005978460751267234,,,
2024-05-25 01:15:00,SELL,69085.11,0.00014356347886091743,9.912147869851703,0.005950859237453493,-0.045974921509087,-0.40192376726221224,69363.9
2024-05-25 03:50:00,BUY,69099.23,0.00014410585428026445,9.963581718289452,0.005978149030973671,,,
2024-05-25 04:50:00,SELL,69162.16,0.00014410585428026445,9.960692147377934,0.005980003290401001,0.0030885781194562867,0.09107192656127655,69099.23
2024-05-25 07:45:00,BUY,69208.66,0.00014387758252922087,9.963552822580336,0.005978131693548201,,,
2024-05-25 08:35:00,SELL,69212.99,0.00014387758252922087,9.952222762210647,0.005974918608491484,-0.00535192867613965,0.006256442474109087,69208.66
2024-05-25 18:45:00,BUY,69148.35,0.00014400143254703044,9.963439521976639,0.005978063713185983,,,
2024-05-25 22:10:00,SELL,69288.0,0.00014400143254703044,9.971584715563655,0.005986542754991187,0.014123257300202141,0.20195709659014882,69148.35
2024-05-26 10:55:00,BUY,68994.0,0.00014432476536116418,9.963520973912509,0.005978112584347505,,,
2024-05-26 15:05:00,SELL,68707.0,0.00014432476536116418,9.910171980677307,0.005949672992201704,-0.047370880650854374,-0.41597820100298577,68994.0
2024-05-27 00:20:00,BUY,70161.22,0.0001419161424429303,9.962987483980157,0.005977792490388094,,,
2024-05-27 13:05:00,SELL,67949.9,0.0001419161424429303,9.637401774770439,0.0057859126124297205,-0.3196079167193311,-3.151769595796662,70161.22
2024-05-28 07:30:00,BUY,68370.64,0.00014558523641013054,9.95973162688806,0.005975838976132835,,,
2024-05-28 09:50:00,SELL,68913.9,0.00014558523641013054,10.026826715590026,0.006019707854066456,0.0730709276780992,0.7945808317722267,68370.64
2024-05-28 12:25:00,BUY,68731.67,0.00014483027018299445,9.96040257777508,0.005976241546665048,,,
2024-05-28 20:35:00,SELL,68196.0,0.00014483027018299445,9.870918998336249,0.005926107063239693,-0.08350733789216491,-0.7793641562906856,68731.67
2024-05-29 10:20:00,BUY,67949.1,0.00014648511955766153,9.95950774198069,0.005975704645188414,,,
2024-05-29 11:55:00,SELL,68388.91,0.00014648511955766153,10.011946883173493,0.0060107745946608926,0.05841484583799428,0.647263907836892,67949.1
2024-05-29 12:35:00,BUY,68046.16,0.00014628387721089012,9.96003213339262,0.005976019280035571,,,
2024-05-29 16:05:00,SELL,67560.17,0.00014628387721089012,9.877033834459285,0.005929778167576116,-0.07702227965329911,-0.7142063563910223,68046.16
2024-05-29 19:20:00,BUY,67817.01,0.00014676593127761084,9.959202150403287,0.005975521290241972,,,
2024-05-29 19:45:00,SELL,68016.01,0.00014676593127761084,9.976443589607626,0.0059894598296623735,0.023216960494579553,0.29343670562886803,67817.01
2024-05-29 22:10:00,BUY,68426.38,0.0001454614278887244,9.959374564795331,0.005975624738877198,,,
2024-05-29 22:55:00,SELL,68510.53,0.0001454614278887244,9.95966013550176,0.005979383711527972,0.0062611954453064556,0.12297888621317418,68426.38
2024-05-30 02:45:00,BUY,69048.15,0.00014415160716181523,9.959377420502394,0.005975626452301435,,,
2024-05-30 06:45:00,SELL,68481.03,0.00014415160716181523,9.865727544275725,0.005922990320757889,-0.08767424977436633,-0.8213398910760034,69048.15
2024-05-31 14:40:00,BUY,67620.0,0.0001471822812361296,9.958440921740127,0.005975064553044076,,,
2024-05-31 16:05:00,SELL,67731.68,0.0001471822812361296,9.962921832450919,0.0059813419046133185,0.010455975263836237,0.16515823720791634,67620.0
2024-05-31 18:20:00,BUY,67627.33,0.00014716699061472226,9.958485730847235,0.00597509143850834,,,
2024-05-31 20:10:00,SELL,67804.0,0.00014716699061472226,9.972523525261643,0.005987106378984376,0.020012885852917606,0.2612405369249359,67627.33
2024-06-01 09:20:00,BUY,67755.0,0.00014689175607890347,9.95862610879138,0.0059751756652748275,,,
2024-06-01 11:55:00,SELL,67824.17,0.00014689175607890347,9.956833749032546,0.005977686861536448,0.004182815906441206,0.10208840675964616,67755.0
2024-06-01 12:55:00,BUY,67796.0,0.0001468026582730939,9.95860818519379,0.005975164911116274,,,
2024-06-01 16:00:00,SELL,67798.89,0.0001468026582730939,9.947085445597104,0.00597183436797905,-0.005547574685570211,0.004262788365094427,67796.0
2024-06-01 22:40:00,BUY,68047.98,0.00014625735932239492,9.958492957797823,0.005975095774678693,,,
2024-06-01 23:25:00,SELL,68199.99,0.00014625735932239492,9.968765592947813,0.005984850265928245,0.016247730924670023,0.22338649876162278,68047.98
2024-06-02 00:40:00,BUY,67926.38,0.00014652069677110473,9.958595684149323,0.005975157410489593,,,
2024-06-02 03:10:00,SELL,67743.98,0.00014652069677110473,9.919939614556794,0.005955537090988669,-0.03268091218203928,-0.2685260130158691,67926.38
2024-06-02 14:50:00,BUY,68881.41,0.00014448360156941217,9.958209123453397,0.0059749254740720376,,,
2024-06-02 15:35:00,SELL,69026.9,0.00014448360156941217,9.967271164101351,0.005983953070302993,0.015036966122027096,0.21121809208027342,68881.41
2024-06-02 16:45:00,BUY,68921.98,0.00014439986727040577,9.958299743859877,0.005974979846315925,,,
2024-06-02 18:45:00,SELL,69185.04,0.00014439986727040577,9.984316406741852,0.005994186355858627,0.03199164272829158,0.3816779494727193,68921.98
2024-06-02 22:15:00,BUY,68880.0,0.00014449164887547043,9.958559910488697,0.005975135946293218,,,
2024-06-02 23:20:00,SELL,69615.28,0.00014449164887547043,10.052791298171082,0.0060352959564765355,0.10020652362867821,1.0674796747967463,68880.0
2024-06-02 23:55:00,BUY,69059.17,0.0001441304105310113,9.95950222436552,0.005975701334619311,,,
2024-06-03 00:55:00,SELL,69264.01,0.0001441304105310113,9.977060366206278,0.005989830117794442,0.0235338431753771,0.2966152069305156,69059.17
2024-06-03 02:30:00,BUY,69124.16,0.00014399743879853956,9.959677805783928,0.005975806683470356,,,
2024-06-03 03:25:00,SELL,69277.26,0.00014399743879853956,9.969762558176322,0.005985448804188306,0.01606055907586601,0.22148551244599757,69124.16
2024-06-03 04:10:00,BUY,69214.73,0.00014381046904489645,9.95977865330785,0.0059758671919847095,,,
2024-06-03 05:10:00,SELL,69157.3,0.00014381046904489645,9.93957642462809,0.0059673262505271695,-0.014226361487775563,-0.08297366759935784,69214.73
2024-06-04 01:00:00,BUY,70370.0,0.00014144665176982294,9.959576631021054,0.005975745978612632,,,
2024-06-04 01:40:00,SELL,70855.74,0.00014144665176982294,10.016293797364112,0.006013384309003869,0.06269291232167085,0.690265738240735,70370.0
2024-06-04 02:15:00,BUY,70773.16,0.00014064890865976413,9.960143802684485,0.00597608628161069,,,
2024-06-04 05:25:00,SELL,70640.93,0.00014064890865976413,9.929608369384065,0.005961341826726474,-0.024559347018808353,-0.18683636565049586,70773.16
2024-06-04 06:05:00,BUY,70551.09,0.00014108729638737642,9.95983844835148,0.005975903069010888,,,
2024-06-04 07:55:00,SELL,70769.99,0.00014108729638737642,9.978755706528988,0.005990847932676999,0.024893161246518858,0.31027160600921794,70551.09
2024-06-04 12:30:00,BUY,70958.0,0.00014028089298402852,9.960027620933257,0.005976016572559954,,,
2024-06-04 19:10:00,SELL,71070.0,0.00014028089298402852,9.963781206536282,0.005981857838624944,0.009729602175585939,0.15783984892471603,70958.0
2024-06-05 00:10:00,BUY,71319.38,0.0001395706064423893,9.960065156789286,0.005976039094073571,,,
2024-06-05 03:05:00,SELL,71159.98,0.0001395706064423893,9.925882458090475,0.005959104937816975,-0.028206659604736117,-0.22350166252147552,71319.38
2024-06-05 04:35:00,BUY,71133.93,0.0001399296720398327,9.959723329802298,0.005975833997881378,,,
2024-06-05 08:50:00,SELL,71099.99,0.0001399296720398327,9.943028883765743,0.00596939896964123,-0.010718612038672859,-0.04771281440514784,71133.93
2024-06-06 15:05:00,BUY,71119.21,0.0001399562882027335,9.959556385341932,0.005975733831205159,,,
2024-06-06 17:20:00,SELL,71302.07,0.0001399562882027335,9.973185554536455,0.005987503835022886,0.01960490302572815,0.25711759171678167,71119.21
2024-06-06 21:45:00,BUY,71277.19,0.00013964799764732108,9.959692677033878,0.005975815606220326,,,
2024-06-07 03:05:00,SELL,69447.99,0.00013964799764732108,9.6924537804847,0.005818963646478707,-0.2612630809429586,-2.566318902302401,71277.19
2024-06-08 03:45:00,BUY,69445.05,0.00014329381397083804,9.957020288068387,0.005974212172841032,,,
2024-06-08 05:20:00,SELL,69404.91,0.00014329381397083804,9.939327085645436,0.005967176557321654,-0.011718990250109584,-0.05780109597444226,69445.05
2024-06-08 20:45:00,BUY,69497.83,0.00014318244540916644,9.956843356044157,0.005974106013626494,,,
2024-06-08 21:30:00,SELL,69504.46,0.00014318244540916644,9.945847458513807,0.005971091129786156,-0.0050217915167234395,0.009539866208778974,69497.83
2024-06-09 05:00:00,BUY,69610.01,0.00014295012106779775,9.956733397068852,0.005974040038241311,,,
2024-06-09 09:40:00,SELL,69754.34,0.00014295012106779775,9.965408513195523,0.0059828348088025955,0.014649156164912469,0.2073408695100055,69610.01
2024-06-09 10:25:00,BUY,69699.79,0.00014276723152453085,9.956820148230118,0.005974092088938071,,,
2024-06-09 11:55:00,SELL,69677.5,0.00014276723152453085,9.941695176285767,0.005968598264730299,-0.009150879855411631,-0.03198001026974916,69699.79
2024-06-10 02:30:00,BUY,69599.45,0.00014297088406835929,9.956668898510674,0.005974001339106404,,,
2024-06-10 04:35:00,SELL,69686.23,0.00014297088406835929,9.957124049344724,0.005977861146294611,0.006429152173156538,0.1246848933432647,69599.45
2024-06-11 04:00:00,BUY,67250.61,0.00014796444888676852,9.956673450019016,0.005974004070011409,,,
2024-06-11 05:20:00,SELL,67396.61,0.00014796444888676852,9.96631887413318,0.005983381353291883,0.015619428184175277,0.21709840252750126,67250.61
2024-06-11 06:00:00,BUY,67331.43,0.00014778827424751862,9.956769904260158,0.005974061942556094,,,
2024-06-11 06:30:00,SELL,67552.0,0.00014778827424751862,9.977403465867196,0.005990036101181026,0.02660762354959445,0.3275884679710605,67331.43
2024-06-11 12:30:00,BUY,67395.99,0.00014764976453543157,9.956976239876228,0.005974185743925736,,,
2024-06-11 15:30:00,SELL,67500.01,0.00014764976453543157,9.960380766289692,0.005979816349583565,0.009378712157390723,0.15434152684750163,67395.99
2024-06-11 23:05:00,BUY,69550.01,0.00014307742125370333,9.957010285140363,0.005974206171084217,,,
2024-06-12 03:50:00,SELL,67940.47,0.00014307742125370333,9.714914798016775,0.005832448347818756,-0.23612128095250462,-2.3142196528799834,69550.01
2024-06-13 20:10:00,BUY,67001.03,0.00014848453190452395,9.954589330269128,0.005972753598161476,,,
2024-06-13 20:50:00,SELL,67331.18,0.00014848453190452395,9.991640161632315,0.005998583246927545,0.043023584961348504,0.4927536188622685,67001.03
2024-06-14 14:10:00,BUY,66185.33,0.00015032012173512788,9.954959838582761,0.005972975903149656,,,
2024-06-14 16:30:00,SELL,66264.57,0.00015032012173512788,9.954921690188428,0.005976538937475542,0.005934827508816909,0.11972441627171042,66185.33
2024-06-14 16:55:00,BUY,66108.01,0.00015049593054494544,9.954959457098816,0.005972975674259289,,,
2024-06-14 18:00:00,SELL,66277.13,0.00015049593054494544,9.9684536901864,0.005984663011918991,0.019467208761843935,0.2558237647752669,66108.01
2024-06-14 20:00:00,BUY,66235.18,0.00015020901796885034,9.955094399429694,0.0059730566396578155,,,
2024-06-14 20:20:00,SELL,66348.01,0.00015020901796885034,9.960089784631688,0.005979641655772476,0.010968441841651355,0.1703475403856406,66235.18
2024-06-14 21:10:00,BUY,66248.0,0.00015018070382003597,9.955144353281714,0.005973086611969027,,,
2024-06-14 22:35:00,SELL,66358.01,0.00015018070382003597,9.959713230309445,0.00597941558753819,0.01054196363970128,0.16605784325563755,66248.0
2024-06-14 23:10:00,BUY,66267.38,0.00015013747228314684,9.95519004205199,0.005973114025231194,,,
2024-06-15 02:55:00,SELL,66192.02,0.00015013747228314684,9.931939826574633,0.005962741540869301,-0.017277101452126686,-0.11372110984318466,66267.38
